3.030000000000000000e+03
2.826000000000000000e+03
2.452000000000000000e+03
2.418000000000000000e+03
2.486000000000000000e+03
2.486000000000000000e+03
2.690000000000000000e+03
2.826000000000000000e+03
2.962000000000000000e+03
3.133000000000000000e+03
3.337000000000000000e+03
3.643000000000000000e+03
5.107000000000000000e+03
5.652000000000000000e+03
5.958000000000000000e+03
6.231000000000000000e+03
6.571000000000000000e+03
6.980000000000000000e+03
7.558000000000000000e+03
8.205000000000000000e+03
8.784000000000000000e+03
9.090000000000000000e+03
9.669000000000000000e+03
1.024800000000000000e+04
1.181400000000000000e+04
1.338000000000000000e+04
1.402700000000000000e+04
1.450400000000000000e+04
1.474200000000000000e+04
1.491200000000000000e+04
1.593300000000000000e+04
1.600200000000000000e+04
1.624000000000000000e+04
1.620600000000000000e+04
1.624000000000000000e+04
1.610400000000000000e+04
1.624000000000000000e+04
1.651200000000000000e+04
1.641000000000000000e+04
1.658000000000000000e+04
1.647800000000000000e+04
1.651200000000000000e+04
1.647800000000000000e+04
1.637600000000000000e+04
1.651200000000000000e+04
1.641000000000000000e+04
1.641000000000000000e+04
1.661400000000000000e+04
1.627400000000000000e+04
1.620600000000000000e+04
1.607000000000000000e+04
1.613800000000000000e+04
1.620600000000000000e+04
1.603600000000000000e+04
1.579700000000000000e+04
1.583100000000000000e+04
1.545700000000000000e+04
1.566100000000000000e+04
1.545700000000000000e+04
1.511600000000000000e+04
1.504800000000000000e+04
1.484400000000000000e+04
1.481000000000000000e+04
1.457200000000000000e+04
1.477600000000000000e+04
1.460600000000000000e+04
1.447000000000000000e+04
1.447000000000000000e+04
1.450400000000000000e+04
1.467400000000000000e+04
1.450400000000000000e+04
1.443500000000000000e+04
1.443500000000000000e+04
1.433300000000000000e+04
1.426500000000000000e+04
1.443500000000000000e+04
1.423100000000000000e+04
1.423100000000000000e+04
1.409500000000000000e+04
1.436700000000000000e+04
1.433300000000000000e+04
1.443500000000000000e+04
1.429900000000000000e+04
1.426500000000000000e+04
1.433300000000000000e+04
1.426500000000000000e+04
1.433300000000000000e+04
1.440100000000000000e+04
1.433300000000000000e+04
1.426500000000000000e+04
1.433300000000000000e+04
1.429900000000000000e+04
1.423100000000000000e+04
1.433300000000000000e+04
1.433300000000000000e+04
1.426500000000000000e+04
1.412900000000000000e+04
1.382300000000000000e+04
1.375500000000000000e+04
1.378900000000000000e+04
1.392500000000000000e+04
1.375500000000000000e+04
1.361800000000000000e+04
1.351600000000000000e+04
1.378900000000000000e+04
1.372100000000000000e+04
1.344800000000000000e+04
1.321000000000000000e+04
1.276700000000000000e+04
1.252900000000000000e+04
1.222300000000000000e+04
1.218900000000000000e+04
1.208600000000000000e+04
1.174600000000000000e+04
1.120100000000000000e+04
1.092900000000000000e+04
1.055400000000000000e+04
1.041800000000000000e+04
1.014600000000000000e+04
9.533000000000000000e+03
8.852000000000000000e+03
8.239000000000000000e+03
8.035000000000000000e+03
7.763000000000000000e+03
7.592000000000000000e+03
7.320000000000000000e+03
6.980000000000000000e+03
6.878000000000000000e+03
6.741000000000000000e+03
6.571000000000000000e+03
6.401000000000000000e+03
6.197000000000000000e+03
5.924000000000000000e+03
5.754000000000000000e+03
5.618000000000000000e+03
5.516000000000000000e+03
5.482000000000000000e+03
5.346000000000000000e+03
5.209000000000000000e+03
5.039000000000000000e+03
4.971000000000000000e+03
4.835000000000000000e+03
4.801000000000000000e+03
4.767000000000000000e+03
4.494000000000000000e+03
4.358000000000000000e+03
4.358000000000000000e+03
4.256000000000000000e+03
4.154000000000000000e+03
4.222000000000000000e+03
4.018000000000000000e+03
4.052000000000000000e+03
3.950000000000000000e+03
3.882000000000000000e+03
3.745000000000000000e+03
3.745000000000000000e+03
3.303000000000000000e+03
3.167000000000000000e+03
3.065000000000000000e+03
2.996000000000000000e+03
2.996000000000000000e+03
2.962000000000000000e+03
2.894000000000000000e+03
2.860000000000000000e+03
2.962000000000000000e+03
2.826000000000000000e+03
2.758000000000000000e+03
2.758000000000000000e+03
2.656000000000000000e+03
2.622000000000000000e+03
2.622000000000000000e+03
2.520000000000000000e+03
2.452000000000000000e+03
2.384000000000000000e+03
2.384000000000000000e+03
2.247000000000000000e+03
2.247000000000000000e+03
2.145000000000000000e+03
2.077000000000000000e+03
2.077000000000000000e+03
2.077000000000000000e+03
2.009000000000000000e+03
1.941000000000000000e+03
1.941000000000000000e+03
1.873000000000000000e+03
1.805000000000000000e+03
1.805000000000000000e+03
1.703000000000000000e+03
1.635000000000000000e+03
1.601000000000000000e+03
1.498000000000000000e+03
1.430000000000000000e+03
1.396000000000000000e+03
1.294000000000000000e+03
1.260000000000000000e+03
1.192000000000000000e+03
1.124000000000000000e+03
1.124000000000000000e+03
1.022000000000000000e+03
1.022000000000000000e+03
9.540000000000000000e+02
9.200000000000000000e+02
8.180000000000000000e+02
7.150000000000000000e+02
