3.840828125000000000e+03
3.581781250000000000e+03
3.078656250000000000e+03
3.028375000000000000e+03
3.156453125000000000e+03
3.101046875000000000e+03
3.371671875000000000e+03
3.484828125000000000e+03
3.587812500000000000e+03
3.789265625000000000e+03
4.046343750000000000e+03
4.370375000000000000e+03
5.994140625000000000e+03
6.561640625000000000e+03
6.912750000000000000e+03
7.174984375000000000e+03
7.445750000000000000e+03
7.942500000000000000e+03
8.509000000000000000e+03
9.164093750000000000e+03
9.787062500000000000e+03
1.006123437500000000e+04
1.066596875000000000e+04
1.119039062500000000e+04
1.290118750000000000e+04
1.439939062500000000e+04
1.503662500000000000e+04
1.546646875000000000e+04
1.578625000000000000e+04
1.591134375000000000e+04
1.722243750000000000e+04
1.724910937500000000e+04
1.745270312500000000e+04
1.744107812500000000e+04
1.748310937500000000e+04
1.732885937500000000e+04
1.741190625000000000e+04
1.769448437500000000e+04
1.756075000000000000e+04
1.782481250000000000e+04
1.762135937500000000e+04
1.769506250000000000e+04
1.763884375000000000e+04
1.745320312500000000e+04
1.762021875000000000e+04
1.755531250000000000e+04
1.751421875000000000e+04
1.761378125000000000e+04
1.733675000000000000e+04
1.725081250000000000e+04
1.708464062500000000e+04
1.718654687500000000e+04
1.730795312500000000e+04
1.711921875000000000e+04
1.680806250000000000e+04
1.684479687500000000e+04
1.648567187500000000e+04
1.672645312500000000e+04
1.654725000000000000e+04
1.618578125000000000e+04
1.605898437500000000e+04
1.592909375000000000e+04
1.590840625000000000e+04
1.566745312500000000e+04
1.586665625000000000e+04
1.565864062500000000e+04
1.551139062500000000e+04
1.559782812500000000e+04
1.556125000000000000e+04
1.575348437500000000e+04
1.552935937500000000e+04
1.549417187500000000e+04
1.541312500000000000e+04
1.541979687500000000e+04
1.527170312500000000e+04
1.542175000000000000e+04
1.519473437500000000e+04
1.516296875000000000e+04
1.497989062500000000e+04
1.521632812500000000e+04
1.519473437500000000e+04
1.537248437500000000e+04
1.517189062500000000e+04
1.510203125000000000e+04
1.517778125000000000e+04
1.512275000000000000e+04
1.510179687500000000e+04
1.520412500000000000e+04
1.524787500000000000e+04
1.509382812500000000e+04
1.522018750000000000e+04
1.514220312500000000e+04
1.505067187500000000e+04
1.519414062500000000e+04
1.514067187500000000e+04
1.501843750000000000e+04
1.493162500000000000e+04
1.457992187500000000e+04
1.453768750000000000e+04
1.456407812500000000e+04
1.471767187500000000e+04
1.456753125000000000e+04
1.448354687500000000e+04
1.431657812500000000e+04
1.465123437500000000e+04
1.450209375000000000e+04
1.427775000000000000e+04
1.401996875000000000e+04
1.357125000000000000e+04
1.335451562500000000e+04
1.305389062500000000e+04
1.301321875000000000e+04
1.288715625000000000e+04
1.251565625000000000e+04
1.194676562500000000e+04
1.166621875000000000e+04
1.135837500000000000e+04
1.121190625000000000e+04
1.095868750000000000e+04
1.026287500000000000e+04
9.663796875000000000e+03
9.020078125000000000e+03
8.813609375000000000e+03
8.579031250000000000e+03
8.371796875000000000e+03
8.109750000000000000e+03
7.867468750000000000e+03
7.701703125000000000e+03
7.588062500000000000e+03
7.452515625000000000e+03
7.241734375000000000e+03
7.021171875000000000e+03
6.676406250000000000e+03
6.485328125000000000e+03
6.362906250000000000e+03
6.266453125000000000e+03
6.232421875000000000e+03
6.083296875000000000e+03
5.999609375000000000e+03
5.771375000000000000e+03
5.687218750000000000e+03
5.546140625000000000e+03
5.530390625000000000e+03
5.450812500000000000e+03
5.195968750000000000e+03
5.005671875000000000e+03
4.986796875000000000e+03
4.923937500000000000e+03
4.793828125000000000e+03
4.824093750000000000e+03
4.732046875000000000e+03
4.701421875000000000e+03
4.588140625000000000e+03
4.484578125000000000e+03
4.325812500000000000e+03
4.314875000000000000e+03
3.905437500000000000e+03
3.765546875000000000e+03
3.617281250000000000e+03
3.550703125000000000e+03
3.509296875000000000e+03
3.525515625000000000e+03
3.424125000000000000e+03
3.387734375000000000e+03
3.476859375000000000e+03
3.296203125000000000e+03
3.213359375000000000e+03
3.211062500000000000e+03
3.154015625000000000e+03
3.100234375000000000e+03
3.098953125000000000e+03
2.970343750000000000e+03
2.915296875000000000e+03
2.828453125000000000e+03
2.872468750000000000e+03
2.728953125000000000e+03
2.703250000000000000e+03
2.593812500000000000e+03
2.495859375000000000e+03
2.533484375000000000e+03
2.533296875000000000e+03
2.446953125000000000e+03
2.363609375000000000e+03
2.342156250000000000e+03
2.219515625000000000e+03
2.149890625000000000e+03
2.141265625000000000e+03
2.016218750000000000e+03
1.948062500000000000e+03
1.927812500000000000e+03
1.784812500000000000e+03
1.724546875000000000e+03
1.659265625000000000e+03
1.540578125000000000e+03
1.496875000000000000e+03
1.444968750000000000e+03
1.348671875000000000e+03
1.378859375000000000e+03
1.248078125000000000e+03
1.245468750000000000e+03
1.164328125000000000e+03
1.109953125000000000e+03
1.009375000000000000e+03
9.433593750000000000e+02
