30.86
35.86
36.86
39.36
45.86
31.86
35.36
48.36
38.86
29.86
40.36
46.86
42.36
47.36
44.86
37.86
45.36
33.86
31.36
43.86
39.86
30.36
42.86
37.36
38.36
34.36
44.36
32.86
34.86
46.36
