26.41
72.31
45.71
41.06
32.73
33.04
44.87
54.34
48.07
39.28
40.02
42.88
38.99
41.20
54.99
49.52
49.10
33.56
33.01
53.42
49.32
25.54
33.87
48.16
22.51
23.85
46.84
25.43
62.34
27.89
31.25
28.03
33.21
28.48
41.23
28.88
65.32
59.85
27.09
50.02
25.29
57.31
54.68
51.74
27.83
41.79
36.93
24.78
42.26
54.06
37.62
69.42
30.24
47.12
33.67
48.98
51.25
33.30
30.85
38.11
41.67
33.83
41.39
30.93
57.89
23.16
35.28
47.14
29.50
28.15
22.76
29.96
39.15
37.25
47.39
24.78
36.23
26.88
59.94
34.82
31.14
35.57
58.11
37.97
49.09
40.54
40.03
34.82
38.51
50.27
29.51
22.85
32.72
35.08
30.29
51.80
24.14
50.74
27.28
50.88
