23.44
61.28
45.71
41.06
28.73
33.04
38.58
47.70
58.14
39.28
40.02
42.88
33.52
35.42
48.27
49.52
49.10
33.56
33.01
53.42
49.32
29.91
33.87
48.16
26.37
28.85
41.57
29.31
54.03
24.17
36.60
28.03
33.21
28.48
41.23
28.88
55.75
50.96
27.09
43.01
25.29
48.57
48.53
44.49
27.83
48.16
42.56
24.78
36.08
54.06
37.62
59.25
35.42
47.12
33.67
59.24
44.06
33.30
30.85
44.77
48.80
29.69
41.39
30.93
50.17
23.16
41.32
41.38
35.67
24.71
22.76
29.96
45.85
37.25
40.45
28.56
36.23
31.48
51.16
29.94
26.78
31.22
49.97
37.97
49.09
40.54
40.03
29.51
32.79
43.22
26.19
26.76
37.71
35.08
34.91
44.89
21.43
43.20
27.28
43.13
