349.4219
307.8281
262.8125
267.8750
273.6094
279.1406
300.5938
325.0313
330.2188
347.4531
362.5313
395.0156
601.0156
651.8125
688.2813
710.3438
752.3125
799.1406
872.2656
942.5000
998.8750
1026.2344
1101.3906
1158.9375
1356.7969
1526.4688
1595.8281
1667.8594
1690.3906
1711.2500
1795.6250
1783.2813
1796.1563
1810.3594
1810.7656
1790.8125
1814.3281
1830.0469
1829.7813
1854.7969
1835.9531
1847.7656
1842.8750
1839.5625
1855.5625
1855.1719
1836.1406
1867.4375
1846.7344
1844.5781
1816.9375
1822.5313
1819.3750
1822.0000
1789.0781
1786.5781
1747.7500
1773.3906
1751.6875
1717.7813
1708.8125
1678.1719
1684.7969
1645.6719
1657.8438
1647.6875
1627.5000
1614.8594
1626.7500
1643.8438
1621.3125
1616.1406
1610.5938
1610.4375
1597.7188
1613.1250
1596.3594
1590.0625
1599.6563
1627.7500
1629.6719
1643.2344
1613.0469
1597.1719
1613.4375
1615.8125
1612.3438
1620.8906
1625.9375
1609.8438
1622.9219
1609.8125
1597.0938
1625.2969
1620.7969
1601.3594
1599.4844
1567.8438
1554.8906
1559.2969
1574.7188
1561.2031
1523.2344
1506.9531
1536.9063
1533.4063
1494.5938
1490.5000
1446.6719
1417.1406
1382.6250
1396.5781
1383.6406
1345.4844
1295.1406
1264.0313
1228.6406
1218.1094
1179.2656
1103.5156
1035.4219
959.1563
941.1406
918.4844
891.5469
868.9219
810.2344
784.1719
771.7813
755.0313
741.0000
707.5781
681.0625
664.9063
648.3594
633.4531
633.9531
619.7500
594.4688
582.5000
571.6719
553.7656
550.9375
543.8281
521.3594
503.3438
499.6406
490.5625
484.1094
491.6406
460.3906
460.7656
448.8125
446.9063
442.9375
437.2188
350.6719
333.4688
327.0625
327.4531
326.0938
321.8906
319.2188
321.2188
329.8281
318.2188
309.8594
311.0000
291.6250
287.1094
287.5000
275.6250
273.6875
263.2656
257.8438
250.1563
249.6719
232.2656
223.8594
221.2188
209.8281
201.6719
195.0938
205.6250
200.4844
199.0313
194.0000
185.1406
176.1094
177.4531
163.3594
160.4063
152.9688
142.1563
138.5313
130.2188
122.8594
124.8438
116.3594
112.9063
108.2188
102.6875
94.7813
88.1563
