130
216
220
220
223
223
238
248
256
266
281
302
399
489
546
586
615
651
719
801
873
916
985
1028
1143
1294
1401
1473
1527
1559
1671
1721
1739
1746
1750
1746
1735
1757
1768
1775
1786
1782
1778
1768
1768
1775
1782
1768
1732
1717
1710
1714
1732
1728
1707
1714
1710
1721
1725
1696
1663
1656
1656
1660
1653
1642
1610
1610
1606
1599
1602
1584
1556
1556
1556
1556
1574
1577
1563
1577
1592
1606
1610
1602
1566
1566
1570
1602
1628
1624
1620
1606
1613
1631
1631
1620
1595
1581
1559
1566
1577
1559
1534
1531
1538
1541
1531
1520
1444
1430
1412
1398
1390
1362
1290
1261
1247
1240
1222
1175
1067
1006
963
934
895
873
819
805
801
794
780
762
708
683
669
665
669
665
636
618
604
597
590
582
554
536
525
521
521
521
503
493
489
485
478
471
435
406
396
388
385
378
370
363
370
363
356
317
302
291
291
288
281
273
263
256
248
238
230
223
220
212
209
209
205
202
194
191
180
180
169
162
151
141
137
133
123
123
119
112
108
105
97
90
