5.768733899058575254e+00,4.452132007843166761e+00,3.436108070176629781e+00,2.652642137334389805e+00,2.047554419362839884e+00,1.580448184799764011e+00,1.220775546912885812e+00,9.429856707115216174e-01,7.284550044419086934e-01,5.638521684153673386e-01,4.379968282212061137e-01,3.411918327464150136e-01,2.670167065982588239e-01,2.105815593036559630e-01,1.678342318657374543e-01,1.368141356212318471e-01,1.140453538487993523e-01,9.753518717445429365e-02,8.592385368941087009e-02,7.875170638010875468e-02,7.447542380086608071e-02,7.188547572237220795e-02,6.978641078712320700e-02,6.869911992614961826e-02,6.867368319014113820e-02,6.878202321434649658e-02,6.884102491322943718e-02,6.838623095862507439e-02,6.791963886959460905e-02,6.804784038425652770e-02,6.695354462034784626e-02,6.816027128813834102e-02,6.884858357168820164e-02,6.958126248144844150e-02,7.048390804293552803e-02,6.997240139474002196e-02,6.946434826660571882e-02,6.964610446912214425e-02,7.043030301794435399e-02,7.135734525904818826e-02,7.166721787704317947e-02,7.220101186064306620e-02,7.267988870316856309e-02,7.208304926608760654e-02,7.237027780165274093e-02,7.236037543426110386e-02,7.253837105222234183e-02,7.316415869109109404e-02,7.304504977562552293e-02,7.318021530064024172e-02,7.321164757365525300e-02,7.412379615620601214e-02,7.498477883254861531e-02,7.540561479737216410e-02,7.622747291404785575e-02,7.640156413201217023e-02,7.627625652177959237e-02,7.755316258556903264e-02,7.702334117629572319e-02,7.773702611909286131e-02,7.831318299794420845e-02,8.398322499213030368e-02,8.745325371221426836e-02,8.807716427598709374e-02,8.872292056522956827e-02,8.949764748164087957e-02,9.409884378404452521e-02,9.608321639142758386e-02,9.772122003574607030e-02,9.784280037065146152e-02,1.000438618687374687e-01,1.044335664870316704e-01,1.038982766722218454e-01,1.052812547924706910e-01,1.059777830264790194e-01,1.068482352865704060e-01,1.076817957766860595e-01,1.074158726075442466e-01,1.082732451670625901e-01,1.077239173755518697e-01,1.083297329858911306e-01,1.095574569504507018e-01,1.101776362898057582e-01,1.118441495479935571e-01,1.106973920355467239e-01,1.114961627931808363e-01,1.135698005881744244e-01,1.154046849966750693e-01,1.148182848240771742e-01,1.144350435068610949e-01,1.149048802132604796e-01,1.161323397506267008e-01,1.183104944636297062e-01,1.200017525223485010e-01,1.211715835972952959e-01,1.223002170372357450e-01,1.255474983216939844e-01,1.272043275925157368e-01,1.274371229328468969e-01,1.275105071937895906e-01,1.280870518946712888e-01,1.289223171605740070e-01,1.321709564852802943e-01,1.317718134796450613e-01,1.326551207194923143e-01,1.338698610378473985e-01,1.357191229270172661e-01,1.368178379801764655e-01,1.362738001092996809e-01,1.373930891332731385e-01,1.379350764888222225e-01,1.399451893917821044e-01,1.424140608372806704e-01,1.432633481052520696e-01,1.435144831381340580e-01,1.426608536426634544e-01,1.426623739867927954e-01,1.431189640783011863e-01,1.450407640329674230e-01,1.433110148457667488e-01,1.445826731921596442e-01,1.510854375655448223e-01,1.515875969661149014e-01,1.503176460645616053e-01,1.497465021601531443e-01,1.498650542571063615e-01,1.546258883966209197e-01,1.588976635354507061e-01,1.614030797441776688e-01,1.636279791715807841e-01,1.621778150017382791e-01,1.642715765929016192e-01,1.640499144653763119e-01,1.643852772741739854e-01,1.663530535326924187e-01,1.688554682926541595e-01,1.704621818845623027e-01,1.705550289187051372e-01,1.726867668019175794e-01,1.747275434253756643e-01,1.727748483814317004e-01,1.731901070639651485e-01,1.768890896416517033e-01,1.755899729463519798e-01,1.781073828878333987e-01,1.778220909833119756e-01,1.764905799870164216e-01,1.740309829679963505e-01,1.746229379442215124e-01,1.768245909553636253e-01,1.794746625157035147e-01,1.825767084841874999e-01,1.820383598316433482e-01,1.851093256184268288e-01,1.843596066041283399e-01,1.842043547229187395e-01,1.834788202258373080e-01,1.852360220242054434e-01,1.858204990209180452e-01,1.853233729945586994e-01,1.863816315798364209e-01,1.866317565187408656e-01,1.882523892230902052e-01,1.886085147186252753e-01,1.847313734739308433e-01,1.867494481888521407e-01,1.889186887280464855e-01,1.877762178119300740e-01,1.900653004751294006e-01,1.902575256462566977e-01,1.903253325019398368e-01,1.864747716418566625e-01,1.880402145281983295e-01,1.869849031942465434e-01,1.890052769819030587e-01,1.881487713405943785e-01,1.848177699336497337e-01,1.876878780976327654e-01,1.881733584723872810e-01,1.878335953969004213e-01,1.902397169707568114e-01,1.903224942652828600e-01,1.886745658864995567e-01,1.876815519030497204e-01,1.896499123068076664e-01,1.893995706564441384e-01,1.902703424625463713e-01,1.919250262025796738e-01,1.930992670401779077e-01,1.913691698081719794e-01,1.910399177614476862e-01,1.934339622969555861e-01,1.935675804929707366e-01,1.911819554977952085e-01,1.879845489072020648e-01,1.862650146031538390e-01,1.887560657667646802e-01,1.905547052347021375e-01,1.876169604005498148e-01,1.889568162222066416e-01,1.915085663764448665e-01,1.898976167070335896e-01,1.896444061759561261e-01,1.936439801660793103e-01,1.909632360331073864e-01,1.932002114942135973e-01,1.921568450869516886e-01,1.920037215030636346e-01,1.909815418535283638e-01,1.924214464484796383e-01,1.913558771503548195e-01,1.909712926608088945e-01,1.922901615147543652e-01,1.904704644405412761e-01,1.895496465744688774e-01,1.885789396173113419e-01,1.879857538170459363e-01,1.892691208726565710e-01,1.913420485048291653e-01,1.906679481179542890e-01,1.927551088764765108e-01,1.902405491938820858e-01,1.899931350726754564e-01,1.890697537215847712e-01,1.892673044757547107e-01,1.905492789505226214e-01,1.893188317266409904e-01,1.891309629941829717e-01,1.902225173769133415e-01,1.919496242834651256e-01,1.897130532382497459e-01,1.899862227858767905e-01,1.896085573994027162e-01,1.904544957435627128e-01,1.928578515650896663e-01,1.936440350677953448e-01,1.931069930120911937e-01,1.905845132872152070e-01,1.902651996429903236e-01,1.907952491053126476e-01,1.916744655667249331e-01,1.890602133823249542e-01,1.890034822902537104e-01,1.886396403263718713e-01,1.888090092247219631e-01,1.868989201953462909e-01,1.880404772541831027e-01,1.870865763227315681e-01,1.857176668095266991e-01,1.891095322109393184e-01,1.868610097883198484e-01,1.847840450425900227e-01,1.834910357034748862e-01,1.836132676083160886e-01,1.824941047707796804e-01,1.846789729860381368e-01,1.838004625715830564e-01,1.864216673328575324e-01,1.872353837420846490e-01,1.889665905393620449e-01,1.894946229043116270e-01,1.898468901128803621e-01,1.878804348553622106e-01,1.858113863808842914e-01,1.864248834713720104e-01,1.878782364336135102e-01,1.885509845653683125e-01,1.887665114262997712e-01,1.856006767323057360e-01,1.867909405643473908e-01,1.869597753347660152e-01,1.882108148390315427e-01,1.851448808017364667e-01,1.849586784064599920e-01,1.854136904009903997e-01,1.845441002841440858e-01,1.856027427699475374e-01,1.878193654597090922e-01,1.865346638048953065e-01,1.889442748004271921e-01,1.870400453849300759e-01,1.875372459174551865e-01,1.863895024231668474e-01,1.850968956040477398e-01,1.849085150680714884e-01,1.854106790149618045e-01,1.852721173068320737e-01,1.860713605589215114e-01,1.873739727071574990e-01,1.884595308035027783e-01,1.894825733253745481e-01,1.917687477911422800e-01,1.913210656450076708e-01,1.890439202343398573e-01,1.857449527905193909e-01,1.844504645165510603e-01,1.849034974692211619e-01,1.834147120649380902e-01,1.826236867108316231e-01,1.849123285429878638e-01,1.855130266026988883e-01,1.830304639532723543e-01,1.827145247966567854e-01,1.841507973217747784e-01,1.829944859023607817e-01,1.808675580920065251e-01,1.821089112354756789e-01,1.838395746523135699e-01,1.814768323408413042e-01,1.820567867157564246e-01,1.823800983329217917e-01,1.820252423331986946e-01,1.790561039918686648e-01,1.834407480379006417e-01,1.838453974947531211e-01,1.852352697389293423e-01,1.851801659858895999e-01,1.837881704743065114e-01,1.857725268466409174e-01,1.850253537342456123e-01,1.824866406114772632e-01,1.866801163979177614e-01,1.827068479977254634e-01,1.827982177072206560e-01,1.826327098126583892e-01,1.824950970128896011e-01,1.809678180969835626e-01,1.830284686034198416e-01,1.830293116613662396e-01,1.830010981423373095e-01,1.842000033818703975e-01,1.822978912286107589e-01,1.838080471544876748e-01,1.814317203192422068e-01,1.833445688187284872e-01,1.833129914216427292e-01,1.796928927744299298e-01,1.823333744441119342e-01,1.817746250885789450e-01,1.821770245693753176e-01,1.819330116128322905e-01,1.816748147887015108e-01,1.833821828403518484e-01,1.791160887649169142e-01,1.805918982402830442e-01,1.806264657641533100e-01,1.792530456322302401e-01,1.801481907263854654e-01,1.810725646448159976e-01,1.833361912443408626e-01,1.830598571864889557e-01,1.813217305524283118e-01,1.802674992084848382e-01,1.801924079646463339e-01,1.817731133481448880e-01,1.800444826005079824e-01,1.812453759491792216e-01,1.799557582150731472e-01,1.812378371729511939e-01,1.810126175631374124e-01,1.812967048571707263e-01,1.803965490491468704e-01,1.784494615929877737e-01,1.801749525334884472e-01,1.781031793593861878e-01,1.772369967998479179e-01,1.747325702293372751e-01,1.748058638881353211e-01,1.753394430628510692e-01,1.741437591576448229e-01,1.767798660404974465e-01,1.770725499074658205e-01,1.807509708616672761e-01,1.803640146375753428e-01,1.795999615773699321e-01,1.779362089239011624e-01,1.777545283069520698e-01,1.772691023754648931e-01,1.780057979995008643e-01,1.777140680095940783e-01,1.778775493697241361e-01,1.780770953165589088e-01,1.784137515755274406e-01,1.787073464251195121e-01,1.781516655702882201e-01,1.778180514399357592e-01,1.776245777639895163e-01,1.778214479162127382e-01,1.767204547936413461e-01,1.791763998098624133e-01,1.791520200081996306e-01,1.784988877980852873e-01,1.783995658280358720e-01,1.774082164232967107e-01,1.787623140468969363e-01,1.804234564077828729e-01,1.784744450585457887e-01,1.782906882634992252e-01,1.786183714079773999e-01,1.807889789142143877e-01,1.798161653089211387e-01,1.777254797390478702e-01,1.789034182399802386e-01,1.798961599141047640e-01,1.808993927297944115e-01,1.816811707618321281e-01,1.819047790591324654e-01,1.818138104198960825e-01,1.830174140903906566e-01,1.844709460528280998e-01,1.820697975315428985e-01,1.836283193061014618e-01,1.827718777663802363e-01,1.820206549297072041e-01,1.853677789656608677e-01,1.832401863837370137e-01,1.813819729248182522e-01,1.809681460466547875e-01,1.809007104158847912e-01,1.832532386458252671e-01,1.841406999509139775e-01,1.825285338163686877e-01,1.794818857626858111e-01,1.792257077675895038e-01,1.778369734316055661e-01,1.788096616829988883e-01,1.793514069566833624e-01,1.793758426832023634e-01,1.796475953643451029e-01,1.801768814046824096e-01,1.776057236208572476e-01,1.781182775102408966e-01,1.777871304088604887e-01,1.782838447883649258e-01,1.789758812317737147e-01,1.772261234014047282e-01,1.807073359137190971e-01,1.808009737678588635e-01,1.788982003262991893e-01,1.808097133461548378e-01,1.823719231838439869e-01,1.809325272763180337e-01,1.826587287493268430e-01,1.809401215818406405e-01,1.798166350430928651e-01,1.785871954865353162e-01,1.795637543936972336e-01,1.809035015729977547e-01,1.803293780974992710e-01,1.814559946448388583e-01,1.808267735515018126e-01,1.823312942305545248e-01,1.818433313400437679e-01,1.812881568032675417e-01,1.798865266956210240e-01,1.809094646232294601e-01,1.817815712957704943e-01,1.814497435207326481e-01,1.822558733081568738e-01,1.804492249442446739e-01,1.803441037462318874e-01,1.794515191675722099e-01,1.786975606481898959e-01,1.807921069155737914e-01,1.783258367336386097e-01,1.769135768082006899e-01,1.790706776139741885e-01,1.785230490569215955e-01,1.786517837316851098e-01,1.780125199484013931e-01,1.773911151720475587e-01,1.808199802940773648e-01,1.803695566915680670e-01,1.811297924495252620e-01,1.819837571413494559e-01,1.837814988214075407e-01,1.837442311578758036e-01,1.808086872608737627e-01,1.826614946356520941e-01,1.819569114004890298e-01,1.835347019162535953e-01,1.854949046459754280e-01,1.827090443360033234e-01,1.822247377720173089e-01,1.816329265541459792e-01,1.815910945087559902e-01,1.793841416904289610e-01,1.782822844373364579e-01,1.793439380860516463e-01,1.812204773507997413e-01,1.796662428774346287e-01,1.778823050109406834e-01,1.782530974384075595e-01,1.777917766176085046e-01,1.773118381657375897e-01,1.756570530568294652e-01,1.774122981050652303e-01,1.776406077892521140e-01,1.777537877778949948e-01,1.779403828899192019e-01,1.774842403770381938e-01,1.808353906169966885e-01,1.799273486296349978e-01,1.774252320195622568e-01,1.783740364136943146e-01,1.770826944493721078e-01,1.785033810382682107e-01,1.782903442399786098e-01,1.771749690766772634e-01,1.777567923032930541e-01,1.782996089601726619e-01,1.765964879871375626e-01,1.789660537087071901e-01,1.801007747946337390e-01,1.791905468964945514e-01,1.815766276196940365e-01,1.782590235827215819e-01,1.770855403295349129e-01,1.779040707090391027e-01,1.775990446035797810e-01,1.746937219561872368e-01,1.753662198961758456e-01,1.744461510544073335e-01,1.775042519838742061e-01,1.778644845699854093e-01,1.771293645065738220e-01,1.765514977824975129e-01,1.746695315982829955e-01,1.753480861688307413e-01,1.760230617361709937e-01,1.788765409966174003e-01,1.798444969708114238e-01,1.790788203658700839e-01,1.781827321021875188e-01,1.766463779200239115e-01,1.782219569799565473e-01,1.779627701635869974e-01,1.751428787016273969e-01,1.749727941628832772e-01,1.769089681482587384e-01,1.798015335145368987e-01,1.758095094364017230e-01,1.749371445631219824e-01,1.722578321889504105e-01,1.721710952077021017e-01,1.733989456787501937e-01,1.715668043538313980e-01,1.705774920622643298e-01,1.698873226403195269e-01,1.730496820573944883e-01,1.720184168426441007e-01,1.708404597326255159e-01,1.720704726398246398e-01,1.700266870044235823e-01,1.706864708505901884e-01,1.707711808123184294e-01,1.720539424996458955e-01,1.709792223972904923e-01,1.702975283254368200e-01,1.713414518660708874e-01,1.704912058730793933e-01,1.704897079641148616e-01,1.699978789370205079e-01,1.697531893518735846e-01,1.688102580269185971e-01,1.675846598760051542e-01,1.678644485797788355e-01,1.655634200029585112e-01,1.674663556340384718e-01,1.695983832505804367e-01,1.677464287045725422e-01,1.632706681032488061e-01,1.641438871364274965e-01,1.624601105543753143e-01,1.624189679700891176e-01,1.620543881401496356e-01,1.609937622496822596e-01,1.600335105779674139e-01,1.611168178851631883e-01,1.628911349262683328e-01,1.599978938542813978e-01,1.614621258864490094e-01,1.582387730992702024e-01,1.567918268448196817e-01,1.584203529367524677e-01,1.594080905334203102e-01,1.582956936006977289e-01,1.576175396648964722e-01,1.578716055842229737e-01,1.580839476263233012e-01,1.570591925134348366e-01,1.577696311407131013e-01,1.570314586917011535e-01,1.586566805254547019e-01,1.592779081035665123e-01,1.583296115212559640e-01,1.579006749872497450e-01,1.563449100170075379e-01,1.542753098723760874e-01,1.553332367895789434e-01,1.546144160527035405e-01,1.517493522772717929e-01,1.511754515474632299e-01,1.524720594562337384e-01,1.503702108121851844e-01,1.484083622228989097e-01,1.472020624556880652e-01,1.454760327338477932e-01,1.440997726226380671e-01,1.451250239595603397e-01,1.450490032366184290e-01,1.419038392754888300e-01,1.424373914051909884e-01,1.407079141748093787e-01,1.380199237435102699e-01,1.401406633576297300e-01,1.399607330703283303e-01,1.393636757740455145e-01,1.389015503011267472e-01,1.381947904219307799e-01,1.372861747135759869e-01,1.366445368300963359e-01,1.367354374459461563e-01,1.345150721952186601e-01,1.348301299175597434e-01,1.324652088079411316e-01,1.330536617444694758e-01,1.330501455088494434e-01,1.331232123361635877e-01,1.344915686846085978e-01,1.359978450726995469e-01,1.333557873790321424e-01,1.301444307998894101e-01,1.299309296393688362e-01,1.287013186113378227e-01,1.270487020276980517e-01,1.291169457609745441e-01,1.296183367606568715e-01,1.294836932466522927e-01,1.299189860661757456e-01,1.296726252547050207e-01,1.288742591450871833e-01,1.284416166223794620e-01,1.282626195864846885e-01,1.289106532375799141e-01,1.282720082614971224e-01,1.279774968265028345e-01,1.281194870348660586e-01,1.289804698238443126e-01,1.267178441766903252e-01,1.264608192974286949e-01,1.271725014710163026e-01,1.261863108525163313e-01,1.260047038016730014e-01,1.250489009507549099e-01,1.265640557764158847e-01,1.267835385635756873e-01,1.290988973685064656e-01,1.284952607254458978e-01,1.282647562429305166e-01,1.261769476236264675e-01,1.227775452213348689e-01,1.219919956111615716e-01,1.211569395462561288e-01,1.212527494616819496e-01,1.201253828209072755e-01,1.182060784838734058e-01,1.180354045898777265e-01,1.178558917411074991e-01,1.184353976288443216e-01,1.172140179173028762e-01,1.161577528115486785e-01,1.163376666629268447e-01,1.175424358683541948e-01,1.170643049584355055e-01,1.166821784072620549e-01,1.162971132333697477e-01,1.164312707001818464e-01,1.140357820217040019e-01,1.164920989828779202e-01,1.156451509425131252e-01,1.178750933042868043e-01,1.181164710078750207e-01,1.183927793507249526e-01,1.187544902237286787e-01,1.175717668649787218e-01,1.172261425952899061e-01,1.166960305656956215e-01,1.163360520999940778e-01,1.157594462824632769e-01,1.174236539807835683e-01,1.143832978870426564e-01,1.128583726723567243e-01,1.127128808306661484e-01,1.122164450005950082e-01,1.119396980537692432e-01,1.120707144135550115e-01,1.126040890563606567e-01,1.101783246060836080e-01,1.097778125647309033e-01,1.102940963621762277e-01,1.104978100010488989e-01,1.104606079168111987e-01,1.107238740957276063e-01,1.113878013617759233e-01,1.109473241128637599e-01,1.107086086639817030e-01,1.127371010430397447e-01,1.122045572516606193e-01,1.110889245963310179e-01,1.103419723302811045e-01,1.101347192012974430e-01,1.113199741555937206e-01,1.104340467005116705e-01,1.111047691931726089e-01,1.107459099549686077e-01,1.100579637777240050e-01,1.094767668659971521e-01,1.098284941256191666e-01,1.087292625916545935e-01,1.101779566233033886e-01,1.088303885957914996e-01,1.083798678363915302e-01,1.068609341301502702e-01,1.062611081539226315e-01,1.073959893966836693e-01,1.058852506672422755e-01,1.032042154704104348e-01,1.031243311371063259e-01,1.046899361842827253e-01,1.057820705292760455e-01,1.041779414770657858e-01,1.050622103169168708e-01,1.032216730671555449e-01,1.033692054477150513e-01,1.039007542649821730e-01,1.043733232325515653e-01,1.039320149834647294e-01,1.030004227889927820e-01,1.021846151328784646e-01,1.019187539975455331e-01,1.026371486278181006e-01,1.035823352444371487e-01,1.029632911377644511e-01,1.017614039391065567e-01,1.031114557257361702e-01,1.031587335551002876e-01,1.031203939949224130e-01,1.029671042452115493e-01,1.040961390380724522e-01,1.033110025499053147e-01,1.002473223761781718e-01,1.011612514615275182e-01,1.016073807930991252e-01,1.019500675625248653e-01,9.965900386681360301e-02,9.995442270176831123e-02,9.932892190577675973e-02,1.012265633507638124e-01,1.022334377898263952e-01,1.022084944562643982e-01,1.013174632882784809e-01,1.017129020303183945e-01,1.002620702043739431e-01,9.987475658949132584e-02,1.007527069776723433e-01,9.928342185373459361e-02,9.922859614702390918e-02,9.938881207228209003e-02,9.904469469277063509e-02,9.960505187441102970e-02,9.931960661866189033e-02,9.832565579614190032e-02,9.902198459121848428e-02,9.830696113167855521e-02,9.822468665845782154e-02,9.830122627084685039e-02,9.802372829454002179e-02,9.711008739647422616e-02,9.734187544051801921e-02,9.665368407141139429e-02,9.562594236873511733e-02,9.484149607769705448e-02,9.460285307244964415e-02,9.494909820276256629e-02,9.409424829695266224e-02,9.151471181920751985e-02,9.225034601645916432e-02,9.187826466181416019e-02,9.122184882745432155e-02,9.007442652247076020e-02,9.055080765654556496e-02,8.974356382931225617e-02,8.995345535770314649e-02,9.048818604263203502e-02,8.966362009323353144e-02,8.984261383199861062e-02,9.003376276860493299e-02,8.943941774069326389e-02,8.853432381337915380e-02,8.952067544889792672e-02,8.798978051874958850e-02,8.935344565393409100e-02,8.838994135564984256e-02,8.912506117809408657e-02,8.914480106799385628e-02,8.929136025686790212e-02,8.813307266168915466e-02,8.792669130415903256e-02,8.875819781948882103e-02,8.807492825609522513e-02,8.841493830225125028e-02,8.783582965474354132e-02,8.829956225726490193e-02,8.885326344685685884e-02,8.721831976234975525e-02,8.578828323743745154e-02,8.605581980957584254e-02,8.567359223949379265e-02,8.543868704913958056e-02,8.643344720307225004e-02,8.594172989007288488e-02,8.703544156956496969e-02,8.754046448714614126e-02,8.621001448384338350e-02,8.670896078008748231e-02,8.674855909236418861e-02,8.746719151679877013e-02,8.701546384006397794e-02,8.626872194921676729e-02,8.509139706023534366e-02,8.537043202203949133e-02,8.484616929318465617e-02,8.416408760740384798e-02,8.476297606088796510e-02,8.511277876228086348e-02,8.364917677327526890e-02,8.209252053048718412e-02,8.131792358072646720e-02,8.040394418768753715e-02,8.044203099467198137e-02,7.893388087901161143e-02,7.876517984890966939e-02,7.780822454944062716e-02,7.758140846124469969e-02,7.718757531809868067e-02,7.694992065268832504e-02,7.734339401066672726e-02,7.677160840745804460e-02,7.711039878435395345e-02,7.669443712326459717e-02,7.659800110571961251e-02,7.627006743578645942e-02,7.573563659063378695e-02,7.497555611980777357e-02,7.581399426001060593e-02,7.595225164849354893e-02,7.614310633704048092e-02,7.591065808159468131e-02,7.462927447191751440e-02,7.606200318310994690e-02,7.503763710881670990e-02,7.418556407163380551e-02,7.417855182307012130e-02,7.481268106616371927e-02,7.581580882938296351e-02,7.537899807945903918e-02,7.542723106681810397e-02,7.477406011919993101e-02,7.354916296750876881e-02,7.411544588108552600e-02,7.378454625269151301e-02,7.421108996362851817e-02,7.415637474088962455e-02,7.410234542187228712e-02,7.467421527233550349e-02,7.336042184105190378e-02,7.284014418306439254e-02,7.252033999158227773e-02,7.218574874012166631e-02,7.271553673203312584e-02,7.227072873916898232e-02,7.163359959160851831e-02,7.135375146540129387e-02,7.027348739710677361e-02,7.073464319366415398e-02,6.916851446516511515e-02,7.011316080060850386e-02,6.994388508751069045e-02,6.867234846834754936e-02,6.925487107703823253e-02,6.884135348687187017e-02,6.786991918040616301e-02,6.791960291697375640e-02,6.877839335849338098e-02,6.854760865181754037e-02,6.795514082556944335e-02,6.819542702193431838e-02,6.787960776362383930e-02,6.748458752799350868e-02,6.741070218571032502e-02,6.747274527741600747e-02,6.781314712517909349e-02,6.712044932095558025e-02,6.643708091677556771e-02,6.655205267250347001e-02,6.611446568455364714e-02,6.578370978879895248e-02,6.647515692896938111e-02,6.649558009798130220e-02,6.592251014234624951e-02,6.492176928339916941e-02,6.489120677796408887e-02,6.471707759275084626e-02,6.456388714448761668e-02,6.481359940042595580e-02,6.538145986440800639e-02,6.543401093037233551e-02,6.569655507032610975e-02,6.612426268466126134e-02,6.616945715063550504e-02,6.574869157138488185e-02,6.535321478781462579e-02,6.503656499372860444e-02,6.527975927718246418e-02,6.483875430648888827e-02,6.408475025372037392e-02,6.326971770871983591e-02,6.406979643532229041e-02,6.378015905006195752e-02,6.418109573126601353e-02,6.439623817888479040e-02,6.482528279604747590e-02,6.398407687009782796e-02,6.293866835518384384e-02,6.286072890831778670e-02,6.311728218040317528e-02,6.295910036008728339e-02,6.291029728138305965e-02,6.270526971539189254e-02,6.244911456244656156e-02,6.170498371587486430e-02,6.040812944391434763e-02,6.059741559340790090e-02,6.099927537710291003e-02,6.126184502097018619e-02,6.109393812961673442e-02,6.162691393106018573e-02,6.065244281799131443e-02,6.073845615690827426e-02,5.944698836597292479e-02,5.946195637904719972e-02,5.904570693814707727e-02,5.868441901607291539e-02,5.971364423270505289e-02,5.923691882090600241e-02,5.788797599891027518e-02,5.721534439433714758e-02,5.726215202548033678e-02,5.655237475037099698e-02,5.670875609607967799e-02,5.632922584531601523e-02,5.670894391003714063e-02,5.651770414339487431e-02,5.663294866022779844e-02,5.608046909657100204e-02,5.569951716996452556e-02,5.538765404254484409e-02,5.510432383402366630e-02,5.479385636235962337e-02,5.465662903271401030e-02,5.344427287351615624e-02,5.296884005703309667e-02,5.232189382033970021e-02,5.247376752528938593e-02,5.227513345785595594e-02,5.211019538252187333e-02,5.182472876449539106e-02,5.124370276709168393e-02,5.143472012669212529e-02,5.182780851796621457e-02,5.163746047278265638e-02,5.136848936123840359e-02,5.076988791939096579e-02,5.021697492184671457e-02,5.041437987447644486e-02,4.982278192449656612e-02,4.991417116862189446e-02,5.007906838291802110e-02,5.040585067840927525e-02,5.007883330652165149e-02,5.042100750689677835e-02,5.019721274178221004e-02,4.983271139602604705e-02,4.920224562970634125e-02,4.973126703022896083e-02,4.839157572945116531e-02,4.812530508105728605e-02,4.797361418394979066e-02,4.798316981481711568e-02,4.717252039849235967e-02,4.715202140296788358e-02,4.636340094394750949e-02,4.687711468349159416e-02,4.725873388071889086e-02,4.732150609126885288e-02,4.689976193640252311e-02,4.708858492562266462e-02,4.687968282547228666e-02,4.602097338175248353e-02,4.620809012517952674e-02,4.602146890637223708e-02,4.561018922853536661e-02,4.501910625514476266e-02,4.497144618962795742e-02,4.419003579202444854e-02,4.367498726944259169e-02,4.353868262106770637e-02,4.282110375210758380e-02,4.243977935650343480e-02,4.280947103601074472e-02
